season,date,game_id,home_elo,away_elo,elo_diff,home_qb_rating,away_qb_rating,qb_rating_diff,home_rush_off,away_rush_off,home_rush_def,away_rush_def,home_pass_off,away_pass_off,home_pass_def,away_pass_def,home_rest,away_rest,home_b2b,away_b2b,home_travel_km,away_travel_km,injured_starters_home,injured_starters_away,weather_index,vegas_spread,home_win
2021,2020-09-25 06:47:53,1167,1619.1835458168216,1420.8519969316485,198.3315488851731,71.81178296808696,93.84774048046073,-22.03595751237377,-0.38041711379201393,0.4978731082872854,-0.8788488596985101,-0.036559451993651404,1.2566846304370098,0.11789419236606319,-0.2401285560316847,0.9604081434167295,8,4,0,1,98.93662072123321,5529.878660991984,2,4,-0.528936505365939,5.673525884044341,1
2018,2018-03-01 05:08:36,1168,1631.670587199935,1486.272447050982,145.39814014895296,73.84075840266809,90.9255560064117,-17.08479760374361,-0.07138000409541788,0.3859989295898884,-1.1189129754311695,0.2902916739145431,1.511172326411543,-1.0362728431885297,-0.09375299631500136,1.0284733781871744,8,8,0,0,260.6917550799163,3490.273508142994,1,4,0.2612615115980921,9.025654463178887,1
2017,2015-01-18 08:03:25,1169,1475.4379267471518,1515.9704800569373,-40.5325533097855,74.6298121971592,87.95325359122062,-13.323441394061419,-0.3333001821829859,1.150302629831492,2.288138331992327,0.23702542336334342,-0.9304981695552094,0.9421833206206585,-1.1245736556922772,1.0795833465334643,8,4,0,1,2614.798415540092,5798.885642349536,0,2,-0.49122120410677184,-1.2775620090359252,1
2015,2020-09-27 02:25:29,1170,1525.3439700375652,1361.6997616970352,163.64420834052999,73.7634795077255,110.39787369251827,-36.63439418479277,0.2763991563108229,-0.8041364310601482,-1.4359898469307615,0.3618211323100523,-1.1268997848102873,1.0715151115429493,-0.19216618811605424,0.6898111769754416,4,5,1,0,2301.7464724442634,4070.9074550290366,2,0,0.21395333361045044,3.33159662805976,0
2016,2019-05-25 16:23:30,1171,1462.0396135453595,1417.4943364798257,44.54527706553381,107.73391063143981,99.38617035121332,8.347740280226489,-0.7944860086227467,0.2910793941149857,1.057881292017832,0.6896563747876207,-0.6655201347089112,-0.9385407255602726,0.2872911394400481,2.438228483820701,7,6,0,0,165.987218832089,4511.26039314035,4,4,0.6519752822997691,0.6513744867708524,0
2023,2019-06-02 03:30:18,1172,1332.9053213836087,1418.1685230669943,-85.26320168338566,114.54438859399617,109.2381644285094,5.306224165486768,1.9716890610504723,-1.3494543110484427,0.02845039268411377,-0.5854081706992528,-0.9845435436840076,-1.9166043429122432,-0.796155920426063,-0.07769920751190033,3,3,1,1,1172.140889840697,4632.616132453006,3,3,-0.05239199079722212,0.8144902840898669,1
2019,2016-12-07 16:04:09,1173,1545.4951543254363,1419.9769788766662,125.51817544877008,113.75676059836998,82.28081691799123,31.475943680378748,-1.2577826219714228,1.1795454824815312,0.22218081826893976,0.0001310451471673797,0.16892585226865195,1.7345594297860019,-1.6077049565060944,-0.788592502139217,4,3,1,1,528.0491070676927,3043.842073582811,1,2,0.9392285956780122,6.756202975348241,1
2015,2021-07-26 04:20:59,1174,1412.8285463964305,1388.4126789406564,24.415867455774105,98.7674628154673,94.96299810663315,3.8044647088341463,0.7907954701720369,0.6313004441200123,0.6754259677169698,-0.9664007603931428,1.0120589748812412,0.34876455455849226,0.16587269629864154,-1.46092493179685,4,9,1,0,1743.303893100318,3251.829030659889,0,2,0.5849045336518559,2.698222533091019,0
2020,2016-04-04 10:43:17,1175,1585.6610315970752,1541.1558987507888,44.505132846286415,91.19805704232024,98.4360920977439,-7.238035055423651,-0.017079891157014058,0.130628505026551,-0.8891115869195677,-0.5736792287116634,-0.18765084548167763,-1.450755854477382,0.8498634489719513,1.0996991688400428,6,8,0,0,1745.779646858279,5436.4463433942665,0,4,0.5477773966456252,0.6884080264202939,1
2014,2021-09-28 16:22:50,1176,1434.788901319885,1347.0677054743192,87.72119584556594,77.05880069339858,70.21158587862207,6.847214814776507,-0.06097589864436826,-0.2354610108455565,0.6225748116958628,-0.24724032639686627,-0.6820661552682682,-0.02557607001605999,0.3374731715612306,-1.4656040437164564,8,9,0,0,1994.9250620061448,383.1646813277315,3,1,-0.6145792561518235,-2.354925294556562,0
2019,2019-03-24 16:15:10,1177,1380.4373005927496,1351.5121383201974,28.925162272552143,84.14646173375218,95.22001185916115,-11.073550125408971,-1.177114753303927,0.03983943958096757,-2.0809923285474294,-0.9250641519487078,-0.9522607575432369,0.9024738290393638,-1.3077509777165697,0.07580808646524266,4,3,1,1,2394.933899581465,2911.5246014135446,1,3,0.3734650150384431,2.0430935720794627,1
2015,2020-10-10 12:07:49,1178,1536.6850366882222,1611.1637180321627,-74.47868134394048,124.24334509511183,100.11625799829935,24.127087096812488,-1.6820271141132388,-0.7823788908799063,0.07504992289169976,-0.23790091626627188,1.2552534731238025,1.4881263701587575,0.6477029014059646,0.9714871309319086,8,7,0,0,2543.7778333526535,3592.440699137103,4,1,-0.10057846720393093,-2.7090486699878182,0
2017,2014-09-22 01:05:50,1179,1434.0772822284027,1435.8099290360524,-1.732646807649644,87.29132215300305,92.76169662718006,-5.470374474177007,0.0020483732845679612,0.27156868211997104,-0.016715479663845897,1.7749684759986466,-0.2979118606992482,0.4592142401171949,-1.1579466640388754,-1.0048218519744108,8,4,0,1,1155.6116909437553,2531.667659878517,2,4,-0.7707099776702364,5.036770171515296,1
2022,2016-10-29 18:56:50,1180,1345.0251020535482,1397.205856262359,-52.18075420881087,81.39392842995659,98.1057059739891,-16.711777544032515,-0.26182900786046726,-0.6802913710807006,0.9712024168725781,-2.2768773005719574,0.29382530573059557,-0.6220696457087885,0.48272321527699963,0.5059294169274922,8,3,0,1,475.20220952616563,4204.903152438591,4,3,0.2895325852670676,-7.337101337657123,0
2022,2019-05-08 20:30:31,1181,1618.5719073177106,1443.6836084395457,174.88829887816496,98.51740782077974,96.77956647203413,1.7378413487456044,-1.154613526873102,0.129061276765957,0.39171256295520285,-1.517341838226017,0.5162925404865831,-0.179800880129825,-1.2457662968429728,-0.347002655705385,9,6,0,0,2409.2337160040306,4940.096589022295,3,2,-0.10814293366552241,1.8271500959050888,1
2019,2024-01-22 00:06:06,1182,1535.002581998251,1528.5626709565058,6.439911041745063,78.28158124388008,111.08347101921898,-32.80188977533889,-0.32964846665828906,-0.31766361346145416,-0.3633844083518914,-2.385026280769807,0.7814017067872555,0.039026859707422874,0.4091371135594796,-0.17959713562531449,8,8,0,0,1884.588865058727,2176.950468110297,2,2,0.9043281493153648,-4.3888924738971244,0
2024,2014-12-13 21:28:07,1183,1534.6204284068072,1555.756749986044,-21.136321579236892,107.47319637862755,102.68117649949929,4.7920198791282616,0.29979021884133417,1.2039905950630858,0.5541941823752717,-0.44272115970907433,1.384521339802647,1.5383273002146836,-0.5741151313998715,1.7274928401211174,8,6,0,0,913.8592934419919,3352.485740651275,0,3,-0.6769124560412296,1.3217607286616524,0
2018,2015-11-14 09:55:36,1184,1507.0283009000443,1682.5087261844417,-175.48042528439737,76.92349674441434,91.63941686505247,-14.715920120638131,-1.3988000217508176,1.4726565154774185,-0.9274469619996696,0.45462065858774303,0.6690988374152586,0.9638570570352198,1.495035810280636,-1.7822080611699866,3,3,1,1,639.28122254494,256.96531340064064,2,4,-0.27658609708707815,-7.114001200318762,0
2014,2015-03-02 17:22:22,1185,1432.637884615287,1525.5703774392948,-92.9324928240078,97.6488275917099,91.7270163802978,5.9218112114121055,-1.8324482219038034,1.3177709154788309,-0.8452681143156751,0.3754959589000198,-1.757773264579299,-0.48923727654267574,-1.3985830621932658,-0.1818907179845386,4,5,1,0,553.1783033533264,4562.163800049644,1,1,0.6192895225549735,-1.5170954812857271,0
2015,2023-05-28 11:41:08,1186,1171.1924779366188,1274.5249823821437,-103.33250444552482,81.71436121478334,100.81508857230232,-19.100727357518977,-1.1143836010854358,0.012632698522365352,-2.041386367190507,-0.791307539842646,2.0390055921120434,1.122921995944206,0.34439320905454385,-0.19198911572238828,5,8,0,0,2922.4758840699874,5035.275260747273,1,1,0.39473129112635963,-5.921487067470089,0
2016,2018-08-10 21:17:59,1187,1432.3715402279902,1471.472437671976,-39.10089744398579,92.32022946116217,85.62545086679123,6.694778594370945,0.1041327599030924,-2.3664416668624697,0.08556670704141334,-1.6691520789964902,0.1091181155713707,-0.3032268324327695,-0.665056708171165,-0.7025595751516946,6,4,0,1,1594.361474974343,5152.792434701419,3,2,0.867358520061499,4.1955435389537294,1
2023,2016-08-25 22:13:57,1188,1446.2755145275262,1315.535543772725,130.7399707548011,98.93609972320428,92.26014758507368,6.675952138130597,-0.7027998503426822,-2.9270207785011064,-1.5205191666340625,-0.09448169750467676,1.201686877469497,0.5794144215931125,-0.13234493050035756,-0.266359665277129,8,7,0,0,1336.3581739783685,687.8884306492171,0,3,-0.014352589112610614,8.135955401395336,1
2023,2021-12-03 04:54:49,1189,1546.9713929405382,1491.0972329525555,55.874159987982694,106.71300841190696,90.99793495634849,15.715073455558468,-0.592769396083767,0.2394576529717844,1.1754901837201284,0.7655235351433044,-0.2546704730240698,-0.34265489491323375,1.6984537294629762,-0.880089284308883,9,6,0,0,2766.5831178077697,1003.5888270488334,1,2,0.2859363332122591,-0.7670109558175144,0
2021,2019-11-12 13:28:19,1190,1345.2818996231617,1486.586160258177,-141.30426063501523,111.69190200539899,111.63314685598222,0.058755149416768404,0.4274661271566474,-2.8016546741393724,-1.1783277442535753,1.3904657164110579,-0.3115182259131656,-0.8052965134497643,0.2159045753879673,0.3759331317937239,8,3,0,1,2541.9839789624407,3187.4035316938575,1,1,-0.636580512755833,-0.046508296292599116,0
2022,2019-02-21 16:24:44,1191,1553.2228641527317,1336.961465812932,216.26139833979983,108.04042056626197,115.69405206822464,-7.653631501962664,0.6152411340261551,-0.8883540306860646,1.4793488897541285,-0.1810288131117722,-0.13054479014607057,1.362505152208933,-1.486012307951683,0.7400965689818826,8,9,0,0,39.9926197138637,5704.948558080091,1,0,-0.2634269691678557,4.391559399287208,1
2016,2018-02-06 13:51:53,1192,1501.5695461417206,1655.2590317113047,-153.68948556958412,104.35246278418637,95.32672401532052,9.02573876886585,-0.6618612085164755,-0.6829934198545172,0.4346306608716735,0.8375378371511423,0.8717989028503815,0.26676596386287277,-2.2712755480276208,-0.6313859061589839,5,8,0,0,2869.3398061062767,3812.442775453243,0,2,0.4494526839843187,-6.17296039193421,1
2018,2017-07-16 03:33:27,1193,1669.3427299377868,1557.1313387669636,112.21139117082316,106.37552421230357,105.25197946003942,1.1235447522641522,0.614754072832026,-0.8092697712105703,1.3655196185802068,0.07240646771532354,-2.8758449746472174,0.5198960322528792,-0.5767237079454798,-0.1927837412822335,7,9,0,0,1790.4650334087191,2212.368076549136,4,3,0.9150096568569637,0.8589623495518461,0
2024,2017-11-25 23:10:03,1194,1413.513256632262,1649.2207898020895,-235.70753316982746,108.3221977127969,95.81946673733752,12.502730975459386,0.3727800421279748,-3.1135726362755505,0.42261825609379233,0.4123447171082445,-0.23749764476194232,-0.38800827357624923,0.8687301282638685,-0.9027525559390742,7,7,0,0,1363.129935717974,2629.5869947777287,3,3,0.9663540245603885,-3.7522970478993596,1
2024,2020-12-23 18:09:58,1195,1499.6087438782974,1349.851733221023,149.75701065727435,106.2126327692213,106.44437482301193,-0.23174205379062585,-0.7339163754828526,-0.005122595145170366,-1.0223838515301245,-0.0696998903543862,0.8041224433757554,0.6180544214887153,-0.6409767899725535,0.041461241187956334,8,6,0,0,498.1563023460821,1504.8302198598574,1,1,0.7193381029574419,6.9719796170464265,1
2021,2020-12-05 19:25:33,1196,1527.049381366653,1617.4804480634548,-90.43106669680174,112.94182256123605,81.74246793581979,31.199354625416262,-0.9509416358872054,-0.5161831262833263,-0.2893536607962788,-1.5359388164641163,0.48194075149617555,-0.509396877840651,-1.6201962435379358,-1.5469749818877334,5,4,0,1,2245.8041868047476,710.8427921375079,2,3,0.5475219148280208,-3.1931671985201726,1
2016,2019-11-12 18:24:40,1197,1566.8920656215143,1536.2762378828004,30.61582773871396,89.49511960618449,92.66424013588288,-3.1691205296983895,0.515965465343052,-0.24015115670249998,-0.19972757692033874,1.2565863520765848,0.5927045038902652,-0.5243966859280769,0.3727285959215067,1.085378707978873,8,7,0,0,1815.5037098531607,5381.52665512635,2,1,0.7836582717905143,3.8297552941734394,0
2022,2019-03-21 09:32:05,1198,1648.913249279464,1617.5004162524276,31.412833027036413,96.995668342775,115.5064676823705,-18.510799339595494,-1.3193056463146318,-0.19624018314152292,-0.049086880339706734,-1.1093697434621652,-1.7775285994154268,-0.42499696847523066,0.13942640055264582,0.1243282763409982,3,3,1,1,1889.4835883054884,2885.278467469222,4,2,0.22147841711520133,-1.5591721470425495,1
2021,2018-03-24 13:48:29,1199,1554.0709280641506,1584.7515162023433,-30.68058813819266,93.46541889638173,115.00721980187717,-21.541800905495435,0.46165545920712464,-0.7669044429053655,-0.798775467985248,0.42381524985705327,-1.110647373251886,-0.25955311859957947,1.4053968660366152,0.5833234667754358,4,5,1,0,1103.467033525438,690.575917907247,4,1,-0.9916519004793038,-4.998817210160502,0
2019,2017-07-23 06:00:13,1200,1335.094481161313,1465.6570061798498,-130.5625250185367,105.82921089111072,100.85695181291068,4.9722590782000395,1.0794381980385113,-0.8035424335788629,1.7396362981001545,0.10516366986157755,-1.354827295752797,-0.1193345410219596,-1.3322192609744645,-0.37943781041526065,3,9,1,0,142.42644490971134,2699.5363570859467,1,4,0.339115087097019,1.65314903188374,0
2018,2014-10-30 02:48:04,1201,1691.6042334737554,1393.2760839238622,298.32814954989317,86.66316458057368,99.21980322786659,-12.556638647292914,0.20098207322326753,-1.186579324572525,0.819715806935063,-0.8469665563465986,1.7392133312355544,-0.1808768437171893,0.29564973101647685,-0.6127429611242452,4,4,1,1,806.5771829618885,5455.512353305394,3,2,-0.6569026282406414,8.232912062221956,0
2020,2014-10-22 16:34:21,1202,1267.042231841167,1548.3248147159072,-281.2825828747402,84.66671708163526,83.25939554457581,1.4073215370594454,-1.5464246823481744,-0.4156838268984798,0.32367156550704873,-2.157270928924116,0.7888525833035354,1.6919406293971242,-1.5771213179906434,0.6819707396423179,6,7,0,0,1486.1217963232268,5854.664986271599,4,3,-0.49778481507178185,-15.922117841424484,0
2022,2016-03-06 05:39:44,1203,1573.7625586160636,1534.264822127243,39.49773648882069,90.61993725261028,97.64671731706667,-7.026780064456389,1.6956577760103053,-0.875841845029381,-0.15768036276302339,-0.06405141316565208,0.15599890114323936,2.980054587594186,0.14051031291935176,0.011727982528224512,5,6,0,0,1308.1371300503636,1490.7440808781898,0,1,0.005561348391429188,2.7386508731984645,0
2019,2022-10-06 10:20:57,1204,1652.7774334541664,1349.052728212133,303.72470524203345,83.09601984760188,96.85271558181581,-13.756695734213935,-0.40685713794488143,-0.35375548368847287,0.39110461332097063,-0.9689051738524012,-0.09331091851309531,-1.6534689231488193,0.2808229369767226,-0.6084886626674886,6,6,0,0,2168.361658645885,4170.656716135765,0,2,-0.5895197538632979,11.059355077125701,1
2024,2016-01-27 16:00:28,1205,1419.473793164747,1329.0301064025643,90.44368676218255,99.91308615147604,97.66299961627787,2.2500865351981645,-0.35991993483814894,-1.773561368558234,0.16066501274021208,0.325037853995089,0.0035286554668676204,0.20209148291092327,1.751901528870925,-1.3497646641460328,9,4,0,1,2018.5926243751612,4066.1189978353923,1,2,0.30807645726261734,6.9146939810781465,1
2019,2017-02-12 15:20:50,1206,1493.9348104626995,1810.9853126063447,-317.0505021436452,102.34697529628777,91.77775958355686,10.569215712730909,-1.7183976557015266,-0.5741590792111554,0.2498351049321232,0.912690769106289,-0.126756168129158,-0.9933624949962508,-0.4233923215257626,-0.9463675502738098,8,7,0,0,148.4074227726788,2911.418069812826,1,1,0.2601898457406069,-7.02427307775557,0
2015,2016-11-27 11:40:52,1207,1490.8479416894795,1452.5398395677537,38.308102121725824,86.72630073147698,84.39422137130826,2.33207936016872,-0.1933330840328273,1.6695236170355356,0.6552920752064008,0.6315744389645469,0.44863998156693624,-0.4569351775659627,-0.35352115434412135,-0.45244571970581354,3,6,1,0,2600.6049506354198,3736.3551253040305,4,4,-0.5766971446166593,-0.6244191808162189,1
2017,2020-12-15 02:24:38,1208,1369.2695214859389,1330.191972805957,39.077548679981874,116.36213581022233,90.33366026756701,26.028475542655315,-0.1009700767742218,0.3046967069014226,-0.23677358342113283,0.9907671425948456,0.3002330677562222,1.8067993540397698,-2.3884296687070887,0.6823455728662038,8,6,0,0,933.0010548019419,1100.998065276613,3,0,0.3475087249806579,4.768511893999824,1
2018,2018-10-02 18:49:15,1209,1542.8824217027905,1344.2462298061155,198.63619189667497,104.2887068547279,96.8317866437819,7.456920210946009,1.949827667816735,1.5688780416341834,0.14746528936124698,1.1939564493597312,0.46306796352389723,-0.42762505229914655,-0.30060630459376975,1.401964962288568,4,6,1,0,1571.1684540474666,4065.0788731193966,1,2,0.05480398115423357,7.747281623214506,0
2017,2021-10-23 02:39:41,1210,1387.611788545708,1385.0071345319695,2.6046540137383545,103.31999543540634,103.9710785486631,-0.6510831132567603,-1.747896858140332,3.084469923289599,0.6674316582405357,1.8253499717676929,-0.02351947242001288,0.4619958816978329,0.24418628579531618,-0.37005293402321393,6,7,0,0,589.5685062701217,4968.551591723234,2,0,0.8095403494661737,-4.464668636658873,0
2016,2022-07-24 19:27:15,1211,1537.5249564950816,1517.6935300381779,19.831426456903728,94.91743109059946,83.18298777784503,11.734443312754436,0.7748208056401353,2.7339955291796807,-1.3893804231391778,-1.012697830751063,-0.10252217596932985,-0.7615875367690288,0.9704167390584885,1.7525328730641758,5,8,0,0,1465.7740863857794,3188.2971973419462,3,1,0.5272861545480789,-1.3571229550162487,0
2017,2020-12-25 14:29:47,1212,1570.3385383440577,1366.5780227703435,203.7605155737142,100.88832283444188,93.61402224381327,7.274300590628613,0.0755357113438756,0.24521292958856178,-0.2642103535943875,0.7514832140621259,1.1440880235519646,-1.673523157532002,1.2373028593265496,0.38009157754782524,3,4,1,1,634.2284041222181,4691.949856595114,1,4,-0.5919741414524973,9.629926863644387,1
